,expr_id,translation_id,dataset_id,object_id,language,text,score,object_id_old,image_id,x,y,w,h,x_480,y_480,w_480,h_480,x_224,y_224,w_224,h_224,split,height,width,image_path,name,threshold,x_256,y_256,w_256,h_256,group_id,text_refined
758,2966342,296636,5,146196,pt,reflexo de gato,0.8071898818016052,14501,169820,26.13,68.39,139.62,171.73,0.0522599999999999,0.3034466666666667,0.27924,0.34346,0.0522599999999999,0.3019585714285714,0.27924,0.34346,test,333.0,500.0,coco_images/000000169820.jpg,refcoco,0.7889952659606934,0.05226,0.30474875,0.27924,0.34346,102,reflexo do gato
759,2966342,296636,5,146196,ru,отражение кошки,0.8283683061599731,14501,169820,26.13,68.39,139.62,171.73,0.0522599999999999,0.3034466666666667,0.27924,0.34346,0.0522599999999999,0.3019585714285714,0.27924,0.34346,test,333.0,500.0,coco_images/000000169820.jpg,refcoco,0.8,0.05226,0.30474875,0.27924,0.34346,102,кошачье отражение
760,6188211,618822,7,273331,cn,泰迪熊,0.8400458097457886,41782,488066,287.08,84.41,110.77,186.44,0.4485625,0.2985572916666666,0.173078125,0.2913125,0.4485625,0.2970691964285714,0.1730781249999999,0.2913125,val,427.0,640.0,coco_images/000000488066.jpg,refcocog,0.7700323820114136,0.4485625,0.299859375,0.173078125,0.2913125,103,毛绒熊
761,6188211,618822,7,273331,de,der Teddybär,0.8480397462844849,41782,488066,287.08,84.41,110.77,186.44,0.4485625,0.2985572916666666,0.173078125,0.2913125,0.4485625,0.2970691964285714,0.1730781249999999,0.2913125,val,427.0,640.0,coco_images/000000488066.jpg,refcocog,0.7988552212715149,0.4485625,0.299859375,0.173078125,0.2913125,103,der Teddybär
762,6188211,618822,7,273331,du,de knuffelbeer,0.8486921787261963,41782,488066,287.08,84.41,110.77,186.44,0.4485625,0.2985572916666666,0.173078125,0.2913125,0.4485625,0.2970691964285714,0.1730781249999999,0.2913125,val,427.0,640.0,coco_images/000000488066.jpg,refcocog,0.8,0.4485625,0.299859375,0.173078125,0.2913125,103,de teddybeer
763,6188211,618822,7,273331,en,the teddy bear,100.0,41782,488066,287.08,84.41,110.77,186.44,0.4485625,0.2985572916666666,0.173078125,0.2913125,0.4485625,0.2970691964285714,0.1730781249999999,0.2913125,val,427.0,640.0,coco_images/000000488066.jpg,refcocog,0.8,0.4485625,0.299859375,0.173078125,0.2913125,103,the teddy bear
764,6188211,618822,7,273331,es,el osito de peluche,0.8524505496025085,41782,488066,287.08,84.41,110.77,186.44,0.4485625,0.2985572916666666,0.173078125,0.2913125,0.4485625,0.2970691964285714,0.1730781249999999,0.2913125,val,427.0,640.0,coco_images/000000488066.jpg,refcocog,0.8,0.4485625,0.299859375,0.173078125,0.2913125,103,el oso de peluche
765,6188211,618822,7,273331,fr,l'ours en peluche,0.8551466464996338,41782,488066,287.08,84.41,110.77,186.44,0.4485625,0.2985572916666666,0.173078125,0.2913125,0.4485625,0.2970691964285714,0.1730781249999999,0.2913125,val,427.0,640.0,coco_images/000000488066.jpg,refcocog,0.8,0.4485625,0.299859375,0.173078125,0.2913125,103,le teddy bear
766,6188211,618822,7,273331,it,l'orsetto di peluche,0.8549611568450928,41782,488066,287.08,84.41,110.77,186.44,0.4485625,0.2985572916666666,0.173078125,0.2913125,0.4485625,0.2970691964285714,0.1730781249999999,0.2913125,val,427.0,640.0,coco_images/000000488066.jpg,refcocog,0.8,0.4485625,0.299859375,0.173078125,0.2913125,103,il teddy bear
767,6188211,618822,7,273331,ko,테디 베어,0.8687901496887207,41782,488066,287.08,84.41,110.77,186.44,0.4485625,0.2985572916666666,0.173078125,0.2913125,0.4485625,0.2970691964285714,0.1730781249999999,0.2913125,val,427.0,640.0,coco_images/000000488066.jpg,refcocog,0.8,0.4485625,0.299859375,0.173078125,0.2913125,103,곰인형
768,6188211,618822,7,273331,pt,o urso de pelúcia,0.841275691986084,41782,488066,287.08,84.41,110.77,186.44,0.4485625,0.2985572916666666,0.173078125,0.2913125,0.4485625,0.2970691964285714,0.1730781249999999,0.2913125,val,427.0,640.0,coco_images/000000488066.jpg,refcocog,0.7889952659606934,0.4485625,0.299859375,0.173078125,0.2913125,103,o ursinho de pelúcia
769,6188211,618822,7,273331,ru,игрушечный медвежонок,0.8573921322822571,41782,488066,287.08,84.41,110.77,186.44,0.4485625,0.2985572916666666,0.173078125,0.2913125,0.4485625,0.2970691964285714,0.1730781249999999,0.2913125,val,427.0,640.0,coco_images/000000488066.jpg,refcocog,0.8,0.4485625,0.299859375,0.173078125,0.2913125,103,медвежонок
770,3666831,366684,5,170838,cn,红色摩托车,0.825824499130249,39143,456876,80.97,0.72,488.68,342.18,0.126515625,0.1677916666666666,0.7635625,0.5346562499999999,0.126515625,0.1663035714285714,0.7635624999999999,0.5346562499999999,val,427.0,640.0,coco_images/000000456876.jpg,refcoco,0.7700323820114136,0.126515625,0.16909375,0.7635625,0.53465625,104,红摩托车
771,3666831,366684,5,170838,de,rotes Motorrad,0.8427524566650391,39143,456876,80.97,0.72,488.68,342.18,0.126515625,0.1677916666666666,0.7635625,0.5346562499999999,0.126515625,0.1663035714285714,0.7635624999999999,0.5346562499999999,val,427.0,640.0,coco_images/000000456876.jpg,refcoco,0.7988552212715149,0.126515625,0.16909375,0.7635625,0.53465625,104,rote Motorrad
772,3666831,366684,5,170838,du,rode motorfiets,0.8557243347167969,39143,456876,80.97,0.72,488.68,342.18,0.126515625,0.1677916666666666,0.7635625,0.5346562499999999,0.126515625,0.1663035714285714,0.7635624999999999,0.5346562499999999,val,427.0,640.0,coco_images/000000456876.jpg,refcoco,0.8,0.126515625,0.16909375,0.7635625,0.53465625,104,rode motorfiets
773,3666831,366684,5,170838,en,red motorcycle,100.0,39143,456876,80.97,0.72,488.68,342.18,0.126515625,0.1677916666666666,0.7635625,0.5346562499999999,0.126515625,0.1663035714285714,0.7635624999999999,0.5346562499999999,val,427.0,640.0,coco_images/000000456876.jpg,refcoco,0.8,0.126515625,0.16909375,0.7635625,0.53465625,104,red motorcycle
774,3666831,366684,5,170838,es,motocicleta roja,0.8629973530769348,39143,456876,80.97,0.72,488.68,342.18,0.126515625,0.1677916666666666,0.7635625,0.5346562499999999,0.126515625,0.1663035714285714,0.7635624999999999,0.5346562499999999,val,427.0,640.0,coco_images/000000456876.jpg,refcoco,0.8,0.126515625,0.16909375,0.7635625,0.53465625,104,motocicleta de color rojo
775,3666831,366684,5,170838,fr,moto rouge,0.8203088045120239,39143,456876,80.97,0.72,488.68,342.18,0.126515625,0.1677916666666666,0.7635625,0.5346562499999999,0.126515625,0.1663035714285714,0.7635624999999999,0.5346562499999999,val,427.0,640.0,coco_images/000000456876.jpg,refcoco,0.8,0.126515625,0.16909375,0.7635625,0.53465625,104,moto de couleur rouge
776,3666831,366684,5,170838,it,motocicletta rossa,0.8576216697692871,39143,456876,80.97,0.72,488.68,342.18,0.126515625,0.1677916666666666,0.7635625,0.5346562499999999,0.126515625,0.1663035714285714,0.7635624999999999,0.5346562499999999,val,427.0,640.0,coco_images/000000456876.jpg,refcoco,0.8,0.126515625,0.16909375,0.7635625,0.53465625,104,motocicletta di colore rosso
777,3666831,366684,5,170838,ko,레드 모터사이클,0.8406489491462708,39143,456876,80.97,0.72,488.68,342.18,0.126515625,0.1677916666666666,0.7635625,0.5346562499999999,0.126515625,0.1663035714285714,0.7635624999999999,0.5346562499999999,val,427.0,640.0,coco_images/000000456876.jpg,refcoco,0.8,0.126515625,0.16909375,0.7635625,0.53465625,104,빨간 오토바이
778,3666831,366684,5,170838,pt,motocicleta vermelha,0.8666425347328186,39143,456876,80.97,0.72,488.68,342.18,0.126515625,0.1677916666666666,0.7635625,0.5346562499999999,0.126515625,0.1663035714285714,0.7635624999999999,0.5346562499999999,val,427.0,640.0,coco_images/000000456876.jpg,refcoco,0.7889952659606934,0.126515625,0.16909375,0.7635625,0.53465625,104,motocicleta de cor vermelha
779,3666831,366684,5,170838,ru,красный мотоцикл,0.861283004283905,39143,456876,80.97,0.72,488.68,342.18,0.126515625,0.1677916666666666,0.7635625,0.5346562499999999,0.126515625,0.1663035714285714,0.7635624999999999,0.5346562499999999,val,427.0,640.0,coco_images/000000456876.jpg,refcoco,0.8,0.126515625,0.16909375,0.7635625,0.53465625,104,мотоцикл красный
780,4496492,449651,6,200049,cn,粉红色自行车,0.8314570188522339,18355,216840,268.24,134.83,319.04,245.93,0.419125,0.335671875,0.4985,0.384265625,0.419125,0.335671875,0.4985,0.3842656249999999,test,480.0,640.0,coco_images/000000216840.jpg,refcoco+,0.7700323820114136,0.419125,0.335671875,0.4985,0.384265625,105,粉色自行车
781,4496492,449651,6,200049,de,rosa Fahrrad,0.8568110466003418,18355,216840,268.24,134.83,319.04,245.93,0.419125,0.335671875,0.4985,0.384265625,0.419125,0.335671875,0.4985,0.3842656249999999,test,480.0,640.0,coco_images/000000216840.jpg,refcoco+,0.7988552212715149,0.419125,0.335671875,0.4985,0.384265625,105,rosa Rad
782,4496492,449651,6,200049,du,roze fiets,0.8755765557289124,18355,216840,268.24,134.83,319.04,245.93,0.419125,0.335671875,0.4985,0.384265625,0.419125,0.335671875,0.4985,0.3842656249999999,test,480.0,640.0,coco_images/000000216840.jpg,refcoco+,0.8,0.419125,0.335671875,0.4985,0.384265625,105,fiets in het roze
783,4496492,449651,6,200049,en,pink bike,100.0,18355,216840,268.24,134.83,319.04,245.93,0.419125,0.335671875,0.4985,0.384265625,0.419125,0.335671875,0.4985,0.3842656249999999,test,480.0,640.0,coco_images/000000216840.jpg,refcoco+,0.8,0.419125,0.335671875,0.4985,0.384265625,105,pink bike
784,4496492,449651,6,200049,es,bicicleta rosa,0.8693728446960449,18355,216840,268.24,134.83,319.04,245.93,0.419125,0.335671875,0.4985,0.384265625,0.419125,0.335671875,0.4985,0.3842656249999999,test,480.0,640.0,coco_images/000000216840.jpg,refcoco+,0.8,0.419125,0.335671875,0.4985,0.384265625,105,bicicleta cor-de-rosa
785,4496492,449651,6,200049,fr,Vélo rose,0.8666350841522217,18355,216840,268.24,134.83,319.04,245.93,0.419125,0.335671875,0.4985,0.384265625,0.419125,0.335671875,0.4985,0.3842656249999999,test,480.0,640.0,coco_images/000000216840.jpg,refcoco+,0.8,0.419125,0.335671875,0.4985,0.384265625,105,Vélo de couleur rose
786,4496492,449651,6,200049,it,bici rosa,0.8682641386985779,18355,216840,268.24,134.83,319.04,245.93,0.419125,0.335671875,0.4985,0.384265625,0.419125,0.335671875,0.4985,0.3842656249999999,test,480.0,640.0,coco_images/000000216840.jpg,refcoco+,0.8,0.419125,0.335671875,0.4985,0.384265625,105,bicicletta rosa
787,4496492,449651,6,200049,ko,핑크 자전거,0.862916886806488,18355,216840,268.24,134.83,319.04,245.93,0.419125,0.335671875,0.4985,0.384265625,0.419125,0.335671875,0.4985,0.3842656249999999,test,480.0,640.0,coco_images/000000216840.jpg,refcoco+,0.8,0.419125,0.335671875,0.4985,0.384265625,105,분홍색 자전거
788,4496492,449651,6,200049,pt,bicicleta rosa,0.8693728446960449,18355,216840,268.24,134.83,319.04,245.93,0.419125,0.335671875,0.4985,0.384265625,0.419125,0.335671875,0.4985,0.3842656249999999,test,480.0,640.0,coco_images/000000216840.jpg,refcoco+,0.7889952659606934,0.419125,0.335671875,0.4985,0.384265625,105,bicicleta de color rosa
789,4496492,449651,6,200049,ru,розовый велосипед,0.8606688976287842,18355,216840,268.24,134.83,319.04,245.93,0.419125,0.335671875,0.4985,0.384265625,0.419125,0.335671875,0.4985,0.3842656249999999,test,480.0,640.0,coco_images/000000216840.jpg,refcoco+,0.8,0.419125,0.335671875,0.4985,0.384265625,105,велосипед розового цвета
790,4672352,467237,6,206238,cn,主卡车,0.838964581489563,24544,289782,50.86,48.78,505.68,352.15,0.0794687499999999,0.2428854166666667,0.790125,0.5502343749999999,0.0794687499999999,0.2413973214285714,0.790125,0.5502343749999999,val,427.0,640.0,coco_images/000000289782.jpg,refcoco+,0.7700323820114136,0.07946875,0.2441875,0.7901250000000001,0.5502343749999999,106,主要卡车
791,4672352,467237,6,206238,de,Haupt-LKW,0.800284743309021,24544,289782,50.86,48.78,505.68,352.15,0.0794687499999999,0.2428854166666667,0.790125,0.5502343749999999,0.0794687499999999,0.2413973214285714,0.790125,0.5502343749999999,val,427.0,640.0,coco_images/000000289782.jpg,refcoco+,0.7988552212715149,0.07946875,0.2441875,0.7901250000000001,0.5502343749999999,106,Haupt-Lkw
792,4672352,467237,6,206238,du,Hoofdvrachtwagen,0.8140491247177124,24544,289782,50.86,48.78,505.68,352.15,0.0794687499999999,0.2428854166666667,0.790125,0.5502343749999999,0.0794687499999999,0.2413973214285714,0.790125,0.5502343749999999,val,427.0,640.0,coco_images/000000289782.jpg,refcoco+,0.8,0.07946875,0.2441875,0.7901250000000001,0.5502343749999999,106,Hoofdvracht
793,4672352,467237,6,206238,en,main truck,100.0,24544,289782,50.86,48.78,505.68,352.15,0.0794687499999999,0.2428854166666667,0.790125,0.5502343749999999,0.0794687499999999,0.2413973214285714,0.790125,0.5502343749999999,val,427.0,640.0,coco_images/000000289782.jpg,refcoco+,0.8,0.07946875,0.2441875,0.7901250000000001,0.5502343749999999,106,main truck
794,4672352,467237,6,206238,es,camión principal,0.863858163356781,24544,289782,50.86,48.78,505.68,352.15,0.0794687499999999,0.2428854166666667,0.790125,0.5502343749999999,0.0794687499999999,0.2413973214285714,0.790125,0.5502343749999999,val,427.0,640.0,coco_images/000000289782.jpg,refcoco+,0.8,0.07946875,0.2441875,0.7901250000000001,0.5502343749999999,106,camión
795,4672352,467237,6,206238,fr,Camion principal,0.8496202230453491,24544,289782,50.86,48.78,505.68,352.15,0.0794687499999999,0.2428854166666667,0.790125,0.5502343749999999,0.0794687499999999,0.2413973214285714,0.790125,0.5502343749999999,val,427.0,640.0,coco_images/000000289782.jpg,refcoco+,0.8,0.07946875,0.2441875,0.7901250000000001,0.5502343749999999,106,Camion principal
796,4672352,467237,6,206238,it,Autocarro principale,0.8356642723083496,24544,289782,50.86,48.78,505.68,352.15,0.0794687499999999,0.2428854166666667,0.790125,0.5502343749999999,0.0794687499999999,0.2413973214285714,0.790125,0.5502343749999999,val,427.0,640.0,coco_images/000000289782.jpg,refcoco+,0.8,0.07946875,0.2441875,0.7901250000000001,0.5502343749999999,106,Camion principale
797,4672352,467237,6,206238,ko,주 트럭,0.8537282943725586,24544,289782,50.86,48.78,505.68,352.15,0.0794687499999999,0.2428854166666667,0.790125,0.5502343749999999,0.0794687499999999,0.2413973214285714,0.790125,0.5502343749999999,val,427.0,640.0,coco_images/000000289782.jpg,refcoco+,0.8,0.07946875,0.2441875,0.7901250000000001,0.5502343749999999,106,주요 트럭
798,4672352,467237,6,206238,pt,caminhão principal,0.8334565162658691,24544,289782,50.86,48.78,505.68,352.15,0.0794687499999999,0.2428854166666667,0.790125,0.5502343749999999,0.0794687499999999,0.2413973214285714,0.790125,0.5502343749999999,val,427.0,640.0,coco_images/000000289782.jpg,refcoco+,0.7889952659606934,0.07946875,0.2441875,0.7901250000000001,0.5502343749999999,106,caminhão maior
799,4672352,467237,6,206238,ru,основной грузовик,0.852082371711731,24544,289782,50.86,48.78,505.68,352.15,0.0794687499999999,0.2428854166666667,0.790125,0.5502343749999999,0.0794687499999999,0.2413973214285714,0.790125,0.5502343749999999,val,427.0,640.0,coco_images/000000289782.jpg,refcoco+,0.8,0.07946875,0.2441875,0.7901250000000001,0.5502343749999999,106,главный грузовик
800,2563551,256356,5,132029,cn,棕色的马,0.8168293237686157,334,4535,198.8,97.87,131.01,272.09,0.310625,0.3195885416666666,0.2047031249999999,0.425140625,0.310625,0.3181004464285714,0.2047031249999999,0.4251406249999999,test,426.0,640.0,coco_images/000000004535.jpg,refcoco,0.7700323820114136,0.310625,0.320890625,0.2047031249999999,0.425140625,107,马是棕色的
801,2563551,256356,5,132029,de,braunes Pferd,0.8475114107131958,334,4535,198.8,97.87,131.01,272.09,0.310625,0.3195885416666666,0.2047031249999999,0.425140625,0.310625,0.3181004464285714,0.2047031249999999,0.4251406249999999,test,426.0,640.0,coco_images/000000004535.jpg,refcoco,0.7988552212715149,0.310625,0.320890625,0.2047031249999999,0.425140625,107,braunes Pferd
802,2563551,256356,5,132029,du,bruin paard,0.8422495126724243,334,4535,198.8,97.87,131.01,272.09,0.310625,0.3195885416666666,0.2047031249999999,0.425140625,0.310625,0.3181004464285714,0.2047031249999999,0.4251406249999999,test,426.0,640.0,coco_images/000000004535.jpg,refcoco,0.8,0.310625,0.320890625,0.2047031249999999,0.425140625,107,paard bruin
803,2563551,256356,5,132029,en,brown horse,100.0,334,4535,198.8,97.87,131.01,272.09,0.310625,0.3195885416666666,0.2047031249999999,0.425140625,0.310625,0.3181004464285714,0.2047031249999999,0.4251406249999999,test,426.0,640.0,coco_images/000000004535.jpg,refcoco,0.8,0.310625,0.320890625,0.2047031249999999,0.425140625,107,brown horse
804,2563551,256356,5,132029,es,caballo marrón,0.859521746635437,334,4535,198.8,97.87,131.01,272.09,0.310625,0.3195885416666666,0.2047031249999999,0.425140625,0.310625,0.3181004464285714,0.2047031249999999,0.4251406249999999,test,426.0,640.0,coco_images/000000004535.jpg,refcoco,0.8,0.310625,0.320890625,0.2047031249999999,0.425140625,107,caballo de color marrón
805,2563551,256356,5,132029,fr,cheval brun,0.8558015823364258,334,4535,198.8,97.87,131.01,272.09,0.310625,0.3195885416666666,0.2047031249999999,0.425140625,0.310625,0.3181004464285714,0.2047031249999999,0.4251406249999999,test,426.0,640.0,coco_images/000000004535.jpg,refcoco,0.8,0.310625,0.320890625,0.2047031249999999,0.425140625,107,cheval marron
806,2563551,256356,5,132029,it,cavallo marrone,0.8743263483047485,334,4535,198.8,97.87,131.01,272.09,0.310625,0.3195885416666666,0.2047031249999999,0.425140625,0.310625,0.3181004464285714,0.2047031249999999,0.4251406249999999,test,426.0,640.0,coco_images/000000004535.jpg,refcoco,0.8,0.310625,0.320890625,0.2047031249999999,0.425140625,107,cavallo di colore marrone
807,2563551,256356,5,132029,ko,갈색 말,0.8535546660423279,334,4535,198.8,97.87,131.01,272.09,0.310625,0.3195885416666666,0.2047031249999999,0.425140625,0.310625,0.3181004464285714,0.2047031249999999,0.4251406249999999,test,426.0,640.0,coco_images/000000004535.jpg,refcoco,0.8,0.310625,0.320890625,0.2047031249999999,0.425140625,107,갈색의 말
808,2563551,256356,5,132029,pt,cavalo castanho,0.869827151298523,334,4535,198.8,97.87,131.01,272.09,0.310625,0.3195885416666666,0.2047031249999999,0.425140625,0.310625,0.3181004464285714,0.2047031249999999,0.4251406249999999,test,426.0,640.0,coco_images/000000004535.jpg,refcoco,0.7889952659606934,0.310625,0.320890625,0.2047031249999999,0.425140625,107,cavalo marrom
809,2563551,256356,5,132029,ru,коричневый конь,0.8631302714347839,334,4535,198.8,97.87,131.01,272.09,0.310625,0.3195885416666666,0.2047031249999999,0.425140625,0.310625,0.3181004464285714,0.2047031249999999,0.4251406249999999,test,426.0,640.0,coco_images/000000004535.jpg,refcoco,0.8,0.310625,0.320890625,0.2047031249999999,0.425140625,107,коричневый жеребец
810,4487903,448793,6,199746,cn,最大的绵羊,0.8017883896827698,18052,213005,290.89,62.2,302.71,180.97,0.454515625,0.3159375,0.4729843749999999,0.2827656249999999,0.454515625,0.3159375,0.4729843749999999,0.2827656249999999,test,360.0,640.0,coco_images/000000213005.jpg,refcoco+,0.7700323820114136,0.454515625,0.3159375,0.472984375,0.282765625,109,最大羊
