,expr_id,translation_id,dataset_id,object_id,language,text,score,object_id_old,image_id,x,y,w,h,x_480,y_480,w_480,h_480,x_224,y_224,w_224,h_224,split,height,width,image_path,name,threshold,x_256,y_256,w_256,h_256
4938,4858823,485885,6,212810,de,Typ auf dem Gras,0.8341256380081177,31116,363624,230.04,326.46,157.53,295.85,0.5261041666666667,0.5100937499999999,0.246140625,0.462265625,0.5246160714285714,0.5100937499999999,0.246140625,0.462265625,test,640.0,426.0,coco_images/000000363624.jpg,refcoco+,0.7988552212715149,0.5274062500000001,0.51009375,0.246140625,0.462265625
4939,4858823,485885,6,212810,du,een jongen op het gras,0.8588240742683411,31116,363624,230.04,326.46,157.53,295.85,0.5261041666666667,0.5100937499999999,0.246140625,0.462265625,0.5246160714285714,0.5100937499999999,0.246140625,0.462265625,test,640.0,426.0,coco_images/000000363624.jpg,refcoco+,0.8,0.5274062500000001,0.51009375,0.246140625,0.462265625
4940,4858823,485885,6,212810,en,guy on the grass,100.0,31116,363624,230.04,326.46,157.53,295.85,0.5261041666666667,0.5100937499999999,0.246140625,0.462265625,0.5246160714285714,0.5100937499999999,0.246140625,0.462265625,test,640.0,426.0,coco_images/000000363624.jpg,refcoco+,0.8,0.5274062500000001,0.51009375,0.246140625,0.462265625
4941,4858823,485885,6,212810,es,chico en el césped,0.8544120788574219,31116,363624,230.04,326.46,157.53,295.85,0.5261041666666667,0.5100937499999999,0.246140625,0.462265625,0.5246160714285714,0.5100937499999999,0.246140625,0.462265625,test,640.0,426.0,coco_images/000000363624.jpg,refcoco+,0.8,0.5274062500000001,0.51009375,0.246140625,0.462265625
4942,4858823,485885,6,212810,fr,Un mec sur l'herbe,0.8429901599884033,31116,363624,230.04,326.46,157.53,295.85,0.5261041666666667,0.5100937499999999,0.246140625,0.462265625,0.5246160714285714,0.5100937499999999,0.246140625,0.462265625,test,640.0,426.0,coco_images/000000363624.jpg,refcoco+,0.8,0.5274062500000001,0.51009375,0.246140625,0.462265625
4943,4858823,485885,6,212810,it,ragazzo sull'erba,0.8645796179771423,31116,363624,230.04,326.46,157.53,295.85,0.5261041666666667,0.5100937499999999,0.246140625,0.462265625,0.5246160714285714,0.5100937499999999,0.246140625,0.462265625,test,640.0,426.0,coco_images/000000363624.jpg,refcoco+,0.8,0.5274062500000001,0.51009375,0.246140625,0.462265625
4944,4858823,485885,6,212810,ko,잔디 위의 남자,0.8652298450469971,31116,363624,230.04,326.46,157.53,295.85,0.5261041666666667,0.5100937499999999,0.246140625,0.462265625,0.5246160714285714,0.5100937499999999,0.246140625,0.462265625,test,640.0,426.0,coco_images/000000363624.jpg,refcoco+,0.8,0.5274062500000001,0.51009375,0.246140625,0.462265625
4945,4858823,485885,6,212810,pt,rapaz na grama,0.8589630126953125,31116,363624,230.04,326.46,157.53,295.85,0.5261041666666667,0.5100937499999999,0.246140625,0.462265625,0.5246160714285714,0.5100937499999999,0.246140625,0.462265625,test,640.0,426.0,coco_images/000000363624.jpg,refcoco+,0.7889952659606934,0.5274062500000001,0.51009375,0.246140625,0.462265625
4946,4858823,485885,6,212810,ru,парень на траве,0.8608779907226562,31116,363624,230.04,326.46,157.53,295.85,0.5261041666666667,0.5100937499999999,0.246140625,0.462265625,0.5246160714285714,0.5100937499999999,0.246140625,0.462265625,test,640.0,426.0,coco_images/000000363624.jpg,refcoco+,0.8,0.5274062500000001,0.51009375,0.246140625,0.462265625
4947,4857643,485767,6,212768,cn,双手举起的男人,0.8193988800048828,31074,363150,387.82,97.04,91.06,208.24,0.6059687500000001,0.370375,0.14228125,0.325375,0.60596875,0.370375,0.14228125,0.325375,test,360.0,640.0,coco_images/000000363150.jpg,refcoco+,0.7700323820114136,0.6059687500000001,0.370375,0.14228125,0.325375
4948,4857643,485767,6,212768,de,Mann mit beiden Händen nach oben,0.8349899053573608,31074,363150,387.82,97.04,91.06,208.24,0.6059687500000001,0.370375,0.14228125,0.325375,0.60596875,0.370375,0.14228125,0.325375,test,360.0,640.0,coco_images/000000363150.jpg,refcoco+,0.7988552212715149,0.6059687500000001,0.370375,0.14228125,0.325375
4949,4857643,485767,6,212768,du,man met beide handen omhoog,0.8633022904396057,31074,363150,387.82,97.04,91.06,208.24,0.6059687500000001,0.370375,0.14228125,0.325375,0.60596875,0.370375,0.14228125,0.325375,test,360.0,640.0,coco_images/000000363150.jpg,refcoco+,0.8,0.6059687500000001,0.370375,0.14228125,0.325375
4950,4857643,485767,6,212768,en,man with both hands up,100.0,31074,363150,387.82,97.04,91.06,208.24,0.6059687500000001,0.370375,0.14228125,0.325375,0.60596875,0.370375,0.14228125,0.325375,test,360.0,640.0,coco_images/000000363150.jpg,refcoco+,0.8,0.6059687500000001,0.370375,0.14228125,0.325375
4951,4857643,485767,6,212768,es,hombre con las manos en alto,0.8595303893089294,31074,363150,387.82,97.04,91.06,208.24,0.6059687500000001,0.370375,0.14228125,0.325375,0.60596875,0.370375,0.14228125,0.325375,test,360.0,640.0,coco_images/000000363150.jpg,refcoco+,0.8,0.6059687500000001,0.370375,0.14228125,0.325375
4952,4857643,485767,6,212768,fr,Homme avec les deux mains levées,0.8681285381317139,31074,363150,387.82,97.04,91.06,208.24,0.6059687500000001,0.370375,0.14228125,0.325375,0.60596875,0.370375,0.14228125,0.325375,test,360.0,640.0,coco_images/000000363150.jpg,refcoco+,0.8,0.6059687500000001,0.370375,0.14228125,0.325375
4953,4857643,485767,6,212768,it,uomo con entrambe le mani in alto,0.868783712387085,31074,363150,387.82,97.04,91.06,208.24,0.6059687500000001,0.370375,0.14228125,0.325375,0.60596875,0.370375,0.14228125,0.325375,test,360.0,640.0,coco_images/000000363150.jpg,refcoco+,0.8,0.6059687500000001,0.370375,0.14228125,0.325375
4954,4857643,485767,6,212768,ko,양손을 들고 있는 남자,0.8595207929611206,31074,363150,387.82,97.04,91.06,208.24,0.6059687500000001,0.370375,0.14228125,0.325375,0.60596875,0.370375,0.14228125,0.325375,test,360.0,640.0,coco_images/000000363150.jpg,refcoco+,0.8,0.6059687500000001,0.370375,0.14228125,0.325375
4955,4857643,485767,6,212768,pt,homem com as duas mãos para cima,0.8498609066009521,31074,363150,387.82,97.04,91.06,208.24,0.6059687500000001,0.370375,0.14228125,0.325375,0.60596875,0.370375,0.14228125,0.325375,test,360.0,640.0,coco_images/000000363150.jpg,refcoco+,0.7889952659606934,0.6059687500000001,0.370375,0.14228125,0.325375
4956,4857643,485767,6,212768,ru,человек с вытянутыми вверх руками,0.846635103225708,31074,363150,387.82,97.04,91.06,208.24,0.6059687500000001,0.370375,0.14228125,0.325375,0.60596875,0.370375,0.14228125,0.325375,test,360.0,640.0,coco_images/000000363150.jpg,refcoco+,0.8,0.6059687500000001,0.370375,0.14228125,0.325375
4957,4856451,485646,6,212726,cn,身穿白衬衫黑裤的男人,0.8340992331504822,31032,362399,349.83,27.77,94.8,237.41,0.69966,0.18054,0.1896,0.47482,0.69966,0.18054,0.1896,0.4748199999999999,test,375.0,500.0,coco_images/000000362399.jpg,refcoco+,0.7700323820114136,0.69966,0.18054,0.1896,0.47482
4958,4856451,485646,6,212726,de,Typ in weißem Hemd und schwarzen Hosen,0.8310751914978027,31032,362399,349.83,27.77,94.8,237.41,0.69966,0.18054,0.1896,0.47482,0.69966,0.18054,0.1896,0.4748199999999999,test,375.0,500.0,coco_images/000000362399.jpg,refcoco+,0.7988552212715149,0.69966,0.18054,0.1896,0.47482
4959,4856451,485646,6,212726,du,een jongen in een wit shirt en een zwart broek,0.8573927879333496,31032,362399,349.83,27.77,94.8,237.41,0.69966,0.18054,0.1896,0.47482,0.69966,0.18054,0.1896,0.4748199999999999,test,375.0,500.0,coco_images/000000362399.jpg,refcoco+,0.8,0.69966,0.18054,0.1896,0.47482
4960,4856451,485646,6,212726,en,guy in white shirt and black pants,100.0,31032,362399,349.83,27.77,94.8,237.41,0.69966,0.18054,0.1896,0.47482,0.69966,0.18054,0.1896,0.4748199999999999,test,375.0,500.0,coco_images/000000362399.jpg,refcoco+,0.8,0.69966,0.18054,0.1896,0.47482
4961,4856451,485646,6,212726,es,chico con camisa blanca y pantalones negros,0.8786525726318359,31032,362399,349.83,27.77,94.8,237.41,0.69966,0.18054,0.1896,0.47482,0.69966,0.18054,0.1896,0.4748199999999999,test,375.0,500.0,coco_images/000000362399.jpg,refcoco+,0.8,0.69966,0.18054,0.1896,0.47482
4962,4856451,485646,6,212726,fr,un type en chemise blanche et pantalon noir,0.8391684889793396,31032,362399,349.83,27.77,94.8,237.41,0.69966,0.18054,0.1896,0.47482,0.69966,0.18054,0.1896,0.4748199999999999,test,375.0,500.0,coco_images/000000362399.jpg,refcoco+,0.8,0.69966,0.18054,0.1896,0.47482
4963,4856451,485646,6,212726,it,ragazzo in camicia bianca e pantaloni neri,0.8846079111099243,31032,362399,349.83,27.77,94.8,237.41,0.69966,0.18054,0.1896,0.47482,0.69966,0.18054,0.1896,0.4748199999999999,test,375.0,500.0,coco_images/000000362399.jpg,refcoco+,0.8,0.69966,0.18054,0.1896,0.47482
4964,4856451,485646,6,212726,ko,흰색 셔츠와 검은 바지를 입은 남자,0.8767677545547485,31032,362399,349.83,27.77,94.8,237.41,0.69966,0.18054,0.1896,0.47482,0.69966,0.18054,0.1896,0.4748199999999999,test,375.0,500.0,coco_images/000000362399.jpg,refcoco+,0.8,0.69966,0.18054,0.1896,0.47482
4965,4856451,485646,6,212726,pt,cara com camisa branca e calça preta,0.8601016402244568,31032,362399,349.83,27.77,94.8,237.41,0.69966,0.18054,0.1896,0.47482,0.69966,0.18054,0.1896,0.4748199999999999,test,375.0,500.0,coco_images/000000362399.jpg,refcoco+,0.7889952659606934,0.69966,0.18054,0.1896,0.47482
4966,4856451,485646,6,212726,ru,парень в белой рубашке и черных брюках,0.8671799898147583,31032,362399,349.83,27.77,94.8,237.41,0.69966,0.18054,0.1896,0.47482,0.69966,0.18054,0.1896,0.4748199999999999,test,375.0,500.0,coco_images/000000362399.jpg,refcoco+,0.8,0.69966,0.18054,0.1896,0.47482
4967,4188963,418899,6,189215,cn,黑色裤子,0.8253151178359985,7521,86754,66.61,0.0,110.67,265.4,0.104078125,0.14375,0.172921875,0.4146875,0.104078125,0.1428571428571428,0.1729218749999999,0.4146874999999999,val,456.0,640.0,coco_images/000000086754.jpg,refcoco+,0.7700323820114136,0.104078125,0.14453125,0.172921875,0.4146875
4968,4188963,418899,6,189215,de,schwarze Hose,0.8397794365882874,7521,86754,66.61,0.0,110.67,265.4,0.104078125,0.14375,0.172921875,0.4146875,0.104078125,0.1428571428571428,0.1729218749999999,0.4146874999999999,val,456.0,640.0,coco_images/000000086754.jpg,refcoco+,0.7988552212715149,0.104078125,0.14453125,0.172921875,0.4146875
4969,4188963,418899,6,189215,du,zwart broekje,0.8406449556350708,7521,86754,66.61,0.0,110.67,265.4,0.104078125,0.14375,0.172921875,0.4146875,0.104078125,0.1428571428571428,0.1729218749999999,0.4146874999999999,val,456.0,640.0,coco_images/000000086754.jpg,refcoco+,0.8,0.104078125,0.14453125,0.172921875,0.4146875
4970,4188963,418899,6,189215,en,black pants,100.0,7521,86754,66.61,0.0,110.67,265.4,0.104078125,0.14375,0.172921875,0.4146875,0.104078125,0.1428571428571428,0.1729218749999999,0.4146874999999999,val,456.0,640.0,coco_images/000000086754.jpg,refcoco+,0.8,0.104078125,0.14453125,0.172921875,0.4146875
4971,4188963,418899,6,189215,es,pantalones negros,0.8568375706672668,7521,86754,66.61,0.0,110.67,265.4,0.104078125,0.14375,0.172921875,0.4146875,0.104078125,0.1428571428571428,0.1729218749999999,0.4146874999999999,val,456.0,640.0,coco_images/000000086754.jpg,refcoco+,0.8,0.104078125,0.14453125,0.172921875,0.4146875
4972,4188963,418899,6,189215,fr,pantalon noir,0.8543769717216492,7521,86754,66.61,0.0,110.67,265.4,0.104078125,0.14375,0.172921875,0.4146875,0.104078125,0.1428571428571428,0.1729218749999999,0.4146874999999999,val,456.0,640.0,coco_images/000000086754.jpg,refcoco+,0.8,0.104078125,0.14453125,0.172921875,0.4146875
4973,4188963,418899,6,189215,it,pantaloni neri,0.8744834661483765,7521,86754,66.61,0.0,110.67,265.4,0.104078125,0.14375,0.172921875,0.4146875,0.104078125,0.1428571428571428,0.1729218749999999,0.4146874999999999,val,456.0,640.0,coco_images/000000086754.jpg,refcoco+,0.8,0.104078125,0.14453125,0.172921875,0.4146875
4974,4188963,418899,6,189215,ko,블랙 팬츠,0.8590980172157288,7521,86754,66.61,0.0,110.67,265.4,0.104078125,0.14375,0.172921875,0.4146875,0.104078125,0.1428571428571428,0.1729218749999999,0.4146874999999999,val,456.0,640.0,coco_images/000000086754.jpg,refcoco+,0.8,0.104078125,0.14453125,0.172921875,0.4146875
4975,4188963,418899,6,189215,pt,calças pretas,0.8527466058731079,7521,86754,66.61,0.0,110.67,265.4,0.104078125,0.14375,0.172921875,0.4146875,0.104078125,0.1428571428571428,0.1729218749999999,0.4146874999999999,val,456.0,640.0,coco_images/000000086754.jpg,refcoco+,0.7889952659606934,0.104078125,0.14453125,0.172921875,0.4146875
4976,4188963,418899,6,189215,ru,черные брюки,0.8680791854858398,7521,86754,66.61,0.0,110.67,265.4,0.104078125,0.14375,0.172921875,0.4146875,0.104078125,0.1428571428571428,0.1729218749999999,0.4146874999999999,val,456.0,640.0,coco_images/000000086754.jpg,refcoco+,0.8,0.104078125,0.14453125,0.172921875,0.4146875
4977,4856453,485648,6,212726,cn,黑色裤子白色衬衫,0.8403528332710266,31032,362399,349.83,27.77,94.8,237.41,0.69966,0.18054,0.1896,0.47482,0.69966,0.18054,0.1896,0.4748199999999999,test,375.0,500.0,coco_images/000000362399.jpg,refcoco+,0.7700323820114136,0.69966,0.18054,0.1896,0.47482
4978,4856453,485648,6,212726,de,schwarze Hose weißes Hemd,0.8510661125183105,31032,362399,349.83,27.77,94.8,237.41,0.69966,0.18054,0.1896,0.47482,0.69966,0.18054,0.1896,0.4748199999999999,test,375.0,500.0,coco_images/000000362399.jpg,refcoco+,0.7988552212715149,0.69966,0.18054,0.1896,0.47482
4979,4856453,485648,6,212726,du,zwart broekje wit shirt,0.813102126121521,31032,362399,349.83,27.77,94.8,237.41,0.69966,0.18054,0.1896,0.47482,0.69966,0.18054,0.1896,0.4748199999999999,test,375.0,500.0,coco_images/000000362399.jpg,refcoco+,0.8,0.69966,0.18054,0.1896,0.47482
4980,4856453,485648,6,212726,en,black pants white shirt,100.0,31032,362399,349.83,27.77,94.8,237.41,0.69966,0.18054,0.1896,0.47482,0.69966,0.18054,0.1896,0.4748199999999999,test,375.0,500.0,coco_images/000000362399.jpg,refcoco+,0.8,0.69966,0.18054,0.1896,0.47482
4981,4856453,485648,6,212726,es,pantalones negros camisa blanca,0.8543919324874878,31032,362399,349.83,27.77,94.8,237.41,0.69966,0.18054,0.1896,0.47482,0.69966,0.18054,0.1896,0.4748199999999999,test,375.0,500.0,coco_images/000000362399.jpg,refcoco+,0.8,0.69966,0.18054,0.1896,0.47482
4982,4856453,485648,6,212726,fr,pantalon noir chemise blanche,0.853837251663208,31032,362399,349.83,27.77,94.8,237.41,0.69966,0.18054,0.1896,0.47482,0.69966,0.18054,0.1896,0.4748199999999999,test,375.0,500.0,coco_images/000000362399.jpg,refcoco+,0.8,0.69966,0.18054,0.1896,0.47482
4983,4856453,485648,6,212726,it,pantaloni neri camicia bianca,0.8652215003967285,31032,362399,349.83,27.77,94.8,237.41,0.69966,0.18054,0.1896,0.47482,0.69966,0.18054,0.1896,0.4748199999999999,test,375.0,500.0,coco_images/000000362399.jpg,refcoco+,0.8,0.69966,0.18054,0.1896,0.47482
4984,4856453,485648,6,212726,ko,"검은 바지, 흰색 셔츠",0.8633145093917847,31032,362399,349.83,27.77,94.8,237.41,0.69966,0.18054,0.1896,0.47482,0.69966,0.18054,0.1896,0.4748199999999999,test,375.0,500.0,coco_images/000000362399.jpg,refcoco+,0.8,0.69966,0.18054,0.1896,0.47482
4985,4856453,485648,6,212726,pt,calças pretas camisa branca,0.8495446443557739,31032,362399,349.83,27.77,94.8,237.41,0.69966,0.18054,0.1896,0.47482,0.69966,0.18054,0.1896,0.4748199999999999,test,375.0,500.0,coco_images/000000362399.jpg,refcoco+,0.7889952659606934,0.69966,0.18054,0.1896,0.47482
4986,4856453,485648,6,212726,ru,черные брюки белая рубашка,0.8620918989181519,31032,362399,349.83,27.77,94.8,237.41,0.69966,0.18054,0.1896,0.47482,0.69966,0.18054,0.1896,0.4748199999999999,test,375.0,500.0,coco_images/000000362399.jpg,refcoco+,0.8,0.69966,0.18054,0.1896,0.47482
4987,4742263,474229,6,208708,cn,双臂高高举起的男人,0.8043989539146423,27014,318333,19.15,73.72,149.35,253.71,0.0299218749999999,0.2818541666666666,0.2333593749999999,0.396421875,0.0299218749999999,0.2803660714285714,0.2333593749999999,0.396421875,val,427.0,640.0,coco_images/000000318333.jpg,refcoco+,0.7700323820114136,0.029921875,0.28315625,0.233359375,0.396421875
4988,4742263,474229,6,208708,de,Mann mit erhobenen Armen,0.8492466807365417,27014,318333,19.15,73.72,149.35,253.71,0.0299218749999999,0.2818541666666666,0.2333593749999999,0.396421875,0.0299218749999999,0.2803660714285714,0.2333593749999999,0.396421875,val,427.0,640.0,coco_images/000000318333.jpg,refcoco+,0.7988552212715149,0.029921875,0.28315625,0.233359375,0.396421875
4989,4742263,474229,6,208708,du,man met opgeheven armen,0.8591588735580444,27014,318333,19.15,73.72,149.35,253.71,0.0299218749999999,0.2818541666666666,0.2333593749999999,0.396421875,0.0299218749999999,0.2803660714285714,0.2333593749999999,0.396421875,val,427.0,640.0,coco_images/000000318333.jpg,refcoco+,0.8,0.029921875,0.28315625,0.233359375,0.396421875
4990,4742263,474229,6,208708,en,man with arms up,100.0,27014,318333,19.15,73.72,149.35,253.71,0.0299218749999999,0.2818541666666666,0.2333593749999999,0.396421875,0.0299218749999999,0.2803660714285714,0.2333593749999999,0.396421875,val,427.0,640.0,coco_images/000000318333.jpg,refcoco+,0.8,0.029921875,0.28315625,0.233359375,0.396421875
4991,4742263,474229,6,208708,es,hombre con los brazos en alto,0.8621944785118103,27014,318333,19.15,73.72,149.35,253.71,0.0299218749999999,0.2818541666666666,0.2333593749999999,0.396421875,0.0299218749999999,0.2803660714285714,0.2333593749999999,0.396421875,val,427.0,640.0,coco_images/000000318333.jpg,refcoco+,0.8,0.029921875,0.28315625,0.233359375,0.396421875
4992,4742263,474229,6,208708,fr,Homme avec les bras levés,0.8649646043777466,27014,318333,19.15,73.72,149.35,253.71,0.0299218749999999,0.2818541666666666,0.2333593749999999,0.396421875,0.0299218749999999,0.2803660714285714,0.2333593749999999,0.396421875,val,427.0,640.0,coco_images/000000318333.jpg,refcoco+,0.8,0.029921875,0.28315625,0.233359375,0.396421875
4993,4742263,474229,6,208708,it,uomo con le braccia alzate,0.8712310791015625,27014,318333,19.15,73.72,149.35,253.71,0.0299218749999999,0.2818541666666666,0.2333593749999999,0.396421875,0.0299218749999999,0.2803660714285714,0.2333593749999999,0.396421875,val,427.0,640.0,coco_images/000000318333.jpg,refcoco+,0.8,0.029921875,0.28315625,0.233359375,0.396421875
4994,4742263,474229,6,208708,ko,팔을 위로 올린 남자,0.8531004786491394,27014,318333,19.15,73.72,149.35,253.71,0.0299218749999999,0.2818541666666666,0.2333593749999999,0.396421875,0.0299218749999999,0.2803660714285714,0.2333593749999999,0.396421875,val,427.0,640.0,coco_images/000000318333.jpg,refcoco+,0.8,0.029921875,0.28315625,0.233359375,0.396421875
